id,time_scrap,nombre,precio,url_articulo,municipio,search_term
1218975577,2026-01-15 13:54:25,iPhone 17 Pro Max Azul,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-1218975577,Madrid,iphone 17
1219276991,2026-01-15 13:54:25,iPhone 17 Air 256GB,850 €,https://es.wallapop.com/item/iphone-17-air-256gb-1219276991,Madrid,iphone 17
1218781449,2026-01-15 13:54:25,PRECINTADO iPhone 17 Pro Max 256GB,"1239,99 €",https://es.wallapop.com/item/precintado-iphone-17-pro-max-256gb-1218781449,Madrid,iphone 17
1218677358,2026-01-15 13:54:25,iPhone 17 Pro Max Precintado,1200 €,https://es.wallapop.com/item/iphone-17-pro-max-precintado-1218677358,Madrid,iphone 17
1218361168,2026-01-15 13:54:25,iPhone 17 Azul 256G,800 €,https://es.wallapop.com/item/iphone-17-azul-1218361168,Madrid,iphone 17
1218679317,2026-01-15 13:54:25,iPhone 17 Pro 256GB Plata,"1149,99 €",https://es.wallapop.com/item/iphone-17-pro-256gb-plata-1218679317,Madrid,iphone 17
1218782317,2026-01-15 13:54:25,PRECINTADO iPhone 17 Pro 1TB,"1479,99 €",https://es.wallapop.com/item/precintado-iphone-17-pro-1tb-1218782317,Madrid,iphone 17
1218371807,2026-01-15 13:54:25,iPhone 17 Pro Max Naranja,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1218371807,Madrid,iphone 17
1219117369,2026-01-15 13:54:25,iPhone 17 Pro PRECINTADO,1150 €,https://es.wallapop.com/item/iphone-17-pro-precintado-1219117369,Madrid,iphone 17
1218624418,2026-01-15 13:54:25,iPhone 17 Pro Max 256GB orange,1100 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-orange-1218624418,Madrid,iphone 17
1218958841,2026-01-15 13:54:25,iPhone 17 Pro Max,1239 €,https://es.wallapop.com/item/iphone-17-pro-max-1218958841,Madrid,iphone 17
1219221482,2026-01-15 13:54:25,iPhone 17 Pro 256 GB Naranja,1100 €,https://es.wallapop.com/item/iphone-17-pro-max-256-gb-naranja-1219221482,Madrid,iphone 17
1218725101,2026-01-15 13:54:25,iPhone 17 Pro Azul Marino,1200 €,https://es.wallapop.com/item/iphone-17-pro-azul-marino-1218725101,Madrid,iphone 17
1218188109,2026-01-15 13:54:25,iPhone 17 Pro 256 GB Azul Marino,1100 €,https://es.wallapop.com/item/iphone-17-pro-256-gb-azul-marino-1218188109,Madrid,iphone 17
1219198437,2026-01-15 13:54:25,Funda iPhone 17 Azul Oscuro - Apple,30 €,https://es.wallapop.com/item/funda-iphone-17-azul-oscuro-apple-1219198437,Madrid,iphone 17
1218602463,2026-01-15 13:54:25,iPhone 17 Pro Max 512GB Precintado,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-precintado-1218602463,Madrid,iphone 17
1219120538,2026-01-15 13:54:25,iPhone 17 Pro Max Naranja,1700 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1219120538,Madrid,iphone 17
1218929617,2026-01-15 13:54:25,iPhone 17 blanco precintado,860 €,https://es.wallapop.com/item/iphone-17-blanco-precintado-1218929617,Madrid,iphone 17
1218312311,2026-01-15 13:54:25,iPhone 17 Pro 256GB Azul Marino Sin Abrir,1099 €,https://es.wallapop.com/item/iphone-17-pro-256gb-azul-marino-sin-abrir-1218312311,Madrid,iphone 17
1217085132,2026-01-15 13:54:25,iPhone 17 Pro Max Plata 256gb,1280 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1217085132,Madrid,iphone 17
1218745880,2026-01-15 13:54:25,Funda iPhone 17 Pro Max Negra,20 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-negra-1218745880,Madrid,iphone 17
1218388863,2026-01-15 13:54:25,iPhone 17 Pro 256GB,1050 €,https://es.wallapop.com/item/iphone-17-pro-256gb-1218388863,Madrid,iphone 17
1219133278,2026-01-15 13:54:25,iPhone 17 Pro Max Plata,900 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1219133278,Madrid,iphone 17
1219071771,2026-01-15 13:54:25,iPhone 17 pro max Naranja,1400 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1219071771,Madrid,iphone 17
1219176618,2026-01-15 13:54:25,iPhone 17 PRO MAX Sellado,1 €,https://es.wallapop.com/item/iphone-17-pro-max-sellado-1219176618,Madrid,iphone 17
1218919788,2026-01-15 13:54:25,Funda iPhone 17 Pro Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-pro-transparente-1218919788,Madrid,iphone 17
1219052661,2026-01-15 13:54:25,Funda PITAKA Edge iPhone 17 Pro,50 €,https://es.wallapop.com/item/funda-pitaka-edge-iphone-17-pro-1219052661,Madrid,iphone 17
1218715861,2026-01-15 13:54:25,"Se vende iphone 17, completamente nuevo y en caja",925 €,https://es.wallapop.com/item/se-vende-iphone-17-completamente-nuevo-y-en-caja-1218715861,Madrid,iphone 17
1219290235,2026-01-15 13:54:25,iPhone 17 Pro Max 256GB Azul Marino Precintado,1150 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-marino-precintado-1219290235,Madrid,iphone 17
1218736376,2026-01-15 13:54:25,Iphone 17 256 GB Negro,825 €,https://es.wallapop.com/item/iphone-17-256-gb-negro-1218736376,Madrid,iphone 17
1218924480,2026-01-15 13:54:25,iPhone 17 Air 256 GB Negro,950 €,https://es.wallapop.com/item/iphone-17-air-256-gb-negro-1218924480,Madrid,iphone 17
1217919145,2026-01-15 13:54:26,iPhone 17 Air Blanco,800 €,https://es.wallapop.com/item/iphone-17-air-blanco-1217919145,Madrid,iphone 17
1218598917,2026-01-15 13:54:26,"iPhone 17 Pro Max Azul, 1TB",1550 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-1tb-1218598917,Madrid,iphone 17
1219138638,2026-01-15 13:54:26,Dos fundas iPhone 17 Pro,4 €,https://es.wallapop.com/item/funda-iphone-17-pro-espejo-need-money-1219138638,Madrid,iphone 17
1187519387,2026-01-15 13:54:26,iPhone 17 256GB Lavanda,859 €,https://es.wallapop.com/item/iphone-17-256gb-lavanda-1187519387,Madrid,iphone 17
1218806688,2026-01-15 13:54:26,iPhone 17 A3520 verde salvia,875 €,https://es.wallapop.com/item/iphone-17-a3520-verde-salvia-1218806688,Madrid,iphone 17
1218894554,2026-01-15 13:54:26,iPhone 17 Pro Naranja,1150 €,https://es.wallapop.com/item/iphone-17-pro-naranja-1218894554,Madrid,iphone 17
1218735576,2026-01-15 13:54:26,iPhone 17 Pro Max 256GB Azul,1 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-1218735576,Madrid,iphone 17
1218899545,2026-01-15 13:54:26,Funda Apple iPhone 17 Pro Transparente con MagSafe,30 €,https://es.wallapop.com/item/funda-apple-iphone-17-pro-transparente-con-magsafe-1218899545,Madrid,iphone 17
1218578132,2026-01-15 13:54:26,iPhone 17 Pro max Azul Marino,1150 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-marino-1218578132,Madrid,iphone 17
1219209465,2026-01-15 13:54:26,Cargadores Apple iphone .15-16-17. Adaptadores y,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-adaptadores-y-1219209465,Madrid,iphone 17
1218808655,2026-01-15 13:54:26,Fundas iPhone 17,10 €,https://es.wallapop.com/item/fundas-iphone-17-1218808655,Madrid,iphone 17
1218959265,2026-01-15 13:54:26,iPhone 17 Pro Max,1239 €,https://es.wallapop.com/item/iphone-17-pro-max-1218959265,Madrid,iphone 17
1218948793,2026-01-15 13:54:26,iPhone 17 Pro Max Azul Marino,1299 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-marino-1218948793,Madrid,iphone 17
1218609207,2026-01-15 13:54:26,iPhone 17 Pro Max 512GB Naranja,1400 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-naranja-1218609207,Madrid,iphone 17
1218726176,2026-01-15 13:54:26,iPhone 17 256 GB Negro - nuevo-ofrezco transporte,850 €,https://es.wallapop.com/item/iphone-12-256-gb-negro-1218726176,Madrid,iphone 17
1218226229,2026-01-15 13:54:26,PRECINTADO! iPhone 17 Pro Max 256gb,"1229,99 €",https://es.wallapop.com/item/precintado-iphone-17-pro-max-256gb-1218226229,Madrid,iphone 17
1218230803,2026-01-15 13:54:26,iPhone 17 Pro 1TB Plata,1650 €,https://es.wallapop.com/item/iphone-17-pro-1tb-plata-1218230803,Madrid,iphone 17
1218946066,2026-01-15 13:54:26,iPhone 17Pro 256GB Plata / No Negociable,1120 €,https://es.wallapop.com/item/iphone-17pro-256gb-plata-no-negociable-1218946066,Madrid,iphone 17
1218137584,2026-01-15 13:54:26,iPhone 17 Pro Max Naranja,1230 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1218137584,Madrid,iphone 17
1215577523,2026-01-15 13:54:26,IPHONE 17 - PRECINTADOS,859 €,https://es.wallapop.com/item/iphone-17-precintados-1215577523,Madrid,iphone 17
1218934107,2026-01-15 13:54:26,iPhone 17 Negro/Gris de 256 gb,875 €,https://es.wallapop.com/item/iphone-17-negro-gris-de-256-gb-1218934107,Madrid,iphone 17
1218959527,2026-01-15 13:54:26,iPhone 17 Pro Max Dorado/Naranja,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-dorado-naranja-1218959527,Madrid,iphone 17
1218946540,2026-01-15 13:54:26,Funda rosa iPhone 17 Pro Max con lazo,5 €,https://es.wallapop.com/item/funda-rosa-iphone-15-pro-max-con-lazo-1218946540,Madrid,iphone 17
1218314639,2026-01-15 13:54:26,iPhone 17 Pro 256 GB Azul,1099 €,https://es.wallapop.com/item/iphone-17-pro-256-gb-azul-1218314639,Madrid,iphone 17
1218221118,2026-01-15 13:54:26,iPhone 17 Pro 512GB Azul Caja Cerrada,1300 €,https://es.wallapop.com/item/iphone-17-max-512gb-azul-caja-cerrada-1218221118,Madrid,iphone 17
1219063250,2026-01-15 13:54:26,iPhone 17 Pro Max 256GB PRECINTADO,1260 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-precintado-1219063250,Madrid,iphone 17
1218776007,2026-01-15 13:54:26,iPhone 17 Pro 256GB Precintado!,1130 €,https://es.wallapop.com/item/iphone-17-pro-256gb-precintado-1218776007,Madrid,iphone 17
1218562997,2026-01-15 13:54:26,iPhone 17 pro 512GB,1250 €,https://es.wallapop.com/item/iphone-17-pro-512gb-1218562997,Madrid,iphone 17
1218411380,2026-01-15 13:54:26,iPhone 17 Pro Max Novo c/ Garantia,1350 €,https://es.wallapop.com/item/iphone-17-pro-max-novo-c-garantia-1218411380,Madrid,iphone 17
1219261112,2026-01-15 13:54:26,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219261112,Madrid,iphone 17
1218426199,2026-01-15 13:54:26,Cover iPhone 17 Pro Max,1120 €,https://es.wallapop.com/item/cover-iphone-17-pro-max-1218426199,Madrid,iphone 17
1219153016,2026-01-15 13:54:26,Funda iPhone 17 Pro Naranja disponible día 22,"8,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-naranja-disponible-dia-22-1219153016,Madrid,iphone 17
1219260801,2026-01-15 13:54:26,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219260801,Madrid,iphone 17
1219198185,2026-01-15 13:54:26,Fundas iPhone 17 Pro Max Silicone Case Apple,30 €,https://es.wallapop.com/item/fundas-iphone-17-pro-max-silicone-case-apple-1219198185,Madrid,iphone 17
1219136947,2026-01-15 13:54:26,Funda iPhone 17 Pro Max MagSafe,25 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-magsafe-1219136947,Madrid,iphone 17
1217749166,2026-01-15 13:54:26,PRECINTADO! iPhone 17 Pro Max 256gb,"1219,99 €",https://es.wallapop.com/item/precintado-iphone-17-pro-max-256gb-1217749166,Madrid,iphone 17
1218525657,2026-01-15 13:54:26,Funda iPhone 17 Pro Max Silicone Case,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-silicone-case-1218525657,Madrid,iphone 17
1218988570,2026-01-15 13:54:26,iPhone 17 Pro Max 1TB Naranja,1799 €,https://es.wallapop.com/item/iphone-17-pro-max-1tb-naranja-1218988570,Madrid,iphone 17
1218760310,2026-01-15 13:54:26,iPhone 17 Pro Max 256GB O cambio por ORO 18k,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-o-cambio-por-oro-18k-1218760310,Madrid,iphone 17
1218871204,2026-01-15 13:54:26,iPhone 17 Pro Max Naranja con Factura y Garantía,1150 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-con-factura-y-garantia-1218871204,Madrid,iphone 17
1218218892,2026-01-15 13:54:26,IPHONE 17 256GB NUEVO=MOVILCENTER=,859 €,https://es.wallapop.com/item/iphone-17-256gb-nuevo-movilcenter-1218218892,Madrid,iphone 17
1218388772,2026-01-15 13:54:26,iPhone 17 Pro Max Azul/Morado,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-morado-1218388772,Madrid,iphone 17
1218654518,2026-01-15 13:54:26,"iPhone 17, 256GB Nuevo a estrenar",925 €,https://es.wallapop.com/item/iphone-17-256gb-nuevo-a-estrenar-1218654518,Madrid,iphone 17
1218959679,2026-01-15 13:54:26,iPhone 17 Pro Max NUEVO,1289 €,https://es.wallapop.com/item/iphone-17-pro-max-nuevo-1218959679,Madrid,iphone 17
1218561556,2026-01-15 13:54:26,Funda iPhone 17 MagSafe Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-magsafe-transparente-1218561556,Madrid,iphone 17
1218944197,2026-01-15 13:54:26,iPhone 17 Pro 512GB Azul Marino,1350 €,https://es.wallapop.com/item/iphone-17-pro-512gb-azul-marino-1218944197,Madrid,iphone 17
1218563373,2026-01-15 13:54:26,Funda Cixi para iPhone 17 Air,3 €,https://es.wallapop.com/item/funda-cixi-para-iphone-17-air-1218563373,Madrid,iphone 17
1218506016,2026-01-15 13:54:26,iPhone 17 Pro 256GB Naranja Precintado,1150 €,https://es.wallapop.com/item/iphone-17-pro-256gb-naranja-precintado-1218506016,Madrid,iphone 17
1218922261,2026-01-15 13:54:26,funda titanio color aluminio iphone 17 pro max,200 €,https://es.wallapop.com/item/funda-titanio-color-aluminio-iphone-17-pro-max-1218922261,Madrid,iphone 17
1218559238,2026-01-15 13:54:26,iPhone 17 Pro Max 256GB Naranja Cósmico Precintado,1249 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-naranja-cosmico-precintado-1218559238,Madrid,iphone 17
1218375878,2026-01-15 13:54:26,iPhone 17 Pro Azul Marino,1100 €,https://es.wallapop.com/item/iphone-17-pro-azul-marino-1218375878,Madrid,iphone 17
1218588236,2026-01-15 13:54:26,iPhone 17 Pro,1149 €,https://es.wallapop.com/item/iphone-17-pro-1218588236,Madrid,iphone 17
1218984799,2026-01-15 13:54:26,iPhone 17 Pro Max 512 GB Naranja,1350 €,https://es.wallapop.com/item/iphone-17-pro-max-512-gb-naranja-1218984799,Madrid,iphone 17
1218829697,2026-01-15 13:54:26,iPhone 17 Pro Max Negro/Plateado,950 €,https://es.wallapop.com/item/iphone-17-pro-max-negro-plateado-1218829697,Madrid,iphone 17
1219152633,2026-01-15 13:54:26,Funda iPhone 17 Pro Rosa o naranja nuevas,"8,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-rosa-o-naranja-nuevas-1219152633,Madrid,iphone 17
1218719410,2026-01-15 13:54:26,Samsung Z Fold 7 cambia iPhone 17 Pro Max 512,1200 €,https://es.wallapop.com/item/samsung-z-fold-7-cambia-iphone-17-pro-max-512-1218719410,Madrid,iphone 17
1218918406,2026-01-15 13:54:26,Funda Otterbox Symmetry+ iPhone 17 Pro MagSafe,25 €,https://es.wallapop.com/item/funda-otterbox-symmetry--iphone-17-pro-magsafe-1218918406,Madrid,iphone 17
1218652153,2026-01-15 13:54:26,Funda Native Union iPhone 17 Pro Max,35 €,https://es.wallapop.com/item/funda-native-union-iphone-17-pro-max-1218652153,Madrid,iphone 17
1187505118,2026-01-15 13:54:26,iPhone 17 Pro 256GB,1169 €,https://es.wallapop.com/item/iphone-17-pro-256gb-azul-marino-1187505118,Madrid,iphone 17
1218312796,2026-01-15 13:54:26,iPhone 17 Pro,1175 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-oscuro-1218312796,Madrid,iphone 17
1218321846,2026-01-15 13:54:26,iPhone 17 Pro 256 GB >> NUEVO EN MADRID <<,1090 €,https://es.wallapop.com/item/iphone-17-pro-256-gb-nuevo-en-madrid-1218321846,Madrid,iphone 17
1218460459,2026-01-15 13:54:26,iPhone 17 Pro Max Plata Precio Negociable,1249 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1218460459,Madrid,iphone 17
1218101657,2026-01-15 13:54:26,iPhone 17 Sage 256GB,789 €,https://es.wallapop.com/item/iphone-17-sage-256gb-1218101657,Madrid,iphone 17
1219185565,2026-01-15 13:54:26,iPhone 15 Pro Max 256GB Space Gray,650 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-space-gray-1219185565,Madrid,iphone 17
1218201086,2026-01-15 13:54:26,iPhone 17 Pro Max Plata,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1218201086,Madrid,iphone 17
1218697450,2026-01-15 13:54:26,iPhone 17 Pro Naranja Comprado el 6 de diciembre,1000 €,https://es.wallapop.com/item/iphone-17-pro-naranja-1218697450,Madrid,iphone 17
1218263035,2026-01-15 13:54:26,iPhone 17 negro nuevo a estrenar.,850 €,https://es.wallapop.com/item/iphone-17-negro-nuevo-a-estrenar-1218263035,Madrid,iphone 17
1187517883,2026-01-15 13:54:26,iPhone 17 256GB Negro,859 €,https://es.wallapop.com/item/iphone-17-256gb-negro-1187517883,Madrid,iphone 17
1218945379,2026-01-15 13:54:26,Funda iPhone 17 Pro Transparente,2 €,https://es.wallapop.com/item/funda-iphone-17-pro-transparente-1218945379,Madrid,iphone 17
1218121998,2026-01-15 13:54:26,iPhone 17 pro,1149 €,https://es.wallapop.com/item/iphone-17-pro-1218121998,Madrid,iphone 17
1218927936,2026-01-15 13:54:26,Funda iphone 17,12 €,https://es.wallapop.com/item/funda-iphone-17-1218927936,Madrid,iphone 17
1218176167,2026-01-15 13:54:26,iPhone 17 256GB Negro Espacial,900 €,https://es.wallapop.com/item/iphone-17-256gb-negro-espacial-1218176167,Madrid,iphone 17
1219083298,2026-01-15 13:54:26,Funda Benks ARMORTINT iPhone 17 Pro Max,35 €,https://es.wallapop.com/item/funda-benks-armortint-iphone-17-pro-max-1219083298,Madrid,iphone 17
1179320379,2026-01-15 13:54:26,Funda Silicona Apple iPhone 17 Pro Max Azul,49 €,https://es.wallapop.com/item/funda-silicona-apple-iphone-17-pro-max-azul-1179320379,Madrid,iphone 17
1195733911,2026-01-15 13:54:26,iPhone 17 Pro Max 512GB Azul,1500 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-azul-1195733911,Madrid,iphone 17
1218765548,2026-01-15 13:54:26,iPhone 17 512GB Blanco Nuevo Precintado,949 €,https://es.wallapop.com/item/iphone-17-512gb-blanco-nuevo-precintado-1218765548,Madrid,iphone 17
1218204557,2026-01-15 13:54:26,iPhone 17 Pro Max Naranja,1199 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1218204557,Madrid,iphone 17
1218519527,2026-01-15 13:54:26,Funda RhinoShield iPhone 17 Pro MAX Transparente,20 €,https://es.wallapop.com/item/funda-rhinoshield-iphone-17-pro-max-transparente-1218519527,Madrid,iphone 17
1219090701,2026-01-15 13:54:26,iPhone 17 Pro 256GB (100% bateria) plata,1149 €,https://es.wallapop.com/item/iphone-17-pro-256gb-100-bateria-plata-1219090701,Madrid,iphone 17
1219070266,2026-01-15 13:54:26,iPhone 17 Pro Max 256GB PRECINTADO,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-precintado-1219070266,Madrid,iphone 17
1218748776,2026-01-15 13:54:26,iPhone 17 Pro Max 256GB Azul Marino,1210 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-marino-1218748776,Madrid,iphone 17
1219201345,2026-01-15 13:54:26,iPhone 17 Pro de 256gb - Naranja - A estrenar,1080 €,https://es.wallapop.com/item/iphone-17-pro-de-256gb-naranja-a-estrenar-1219201345,Madrid,iphone 17
1219018126,2026-01-15 13:54:26,Cristal Templado Anti-Huellas iphone 16/17 pro max,5 €,https://es.wallapop.com/item/cristal-templado-anti-huellas-iphone-16-17-pro-max-1219018126,Madrid,iphone 17
1218589342,2026-01-15 13:54:26,iPhone 17 Pro Max NUEVO,1299 €,https://es.wallapop.com/item/iphone-17-pro-max-nuevo-1218589342,Madrid,iphone 17
1219131739,2026-01-15 13:54:26,iPhone 17 Pro 256 Gb,995 €,https://es.wallapop.com/item/iphone-17-naranja-1219131739,Madrid,iphone 17
1218901765,2026-01-15 13:54:26,2 Fundas iPhone 17 Pro Transparente MagSafe,60 €,https://es.wallapop.com/item/2-fundas-iphone-17-pro-transparente-magsafe-1218901765,Madrid,iphone 17
1219159241,2026-01-15 13:54:26,IPhone 17 Pro Max 256GB Azul,1215 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-1219159241,Madrid,iphone 17
